"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,1.735358054
"2","Chinshakiangosaurus_chunghoensis",3,22.81728217
"3","Mussaurus_patagonicus",4,4.087333923
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,16.23772857
"6","Gongxianosaurus_shibeiensis",7,41.732609961
"7","Amygdalodon_patagonicus",7,43.578144051
"8","Isanosaurus_attavipachi",7,20.262792371
"9","Vulcanodon_karibaensis",8,37.623063371
"10","Tazoudasaurus_naimi",8,42.697080991
"11","Barapasaurus_tagorei",9,29.439848071
"12","Cetiosaurus_oxoniensis",9,51.855971161
"13","Shunosaurus_lii",10,62.754144291
"14","Patagosaurus_fariasi",11,42.747159031
"15","Omeisaurus",13,51.790708117
"16","Mamenchisaurus",13,71.704062247
"17","Turiasaurus_riodevensis",13,72.409078327
"18","Losillasaurus_giganteus",13,77.193432933
"19","Jobaria_tiguidensis",13,53.793464835
"20","Haplocanthosaurus_priscus",13,69.866454085
"21","Camarasaurus",14,66.264670434
"22","Bellusaurus_sui",14,62.264650741
"23","Galvesaurus_herreroi",15,75.983163032
"24","Tehuelchesaurus_benitezii",15,73.037198106
"25","Europasaurus_holgeri",15,66.194288232
"26","Tastavinsaurus_sanzi",15,98.243102062
"27","Euhelopus_zdanskyi",15,83.918300942
"28","Brachiosaurus_altithorax",15,76.550111542
"29","Giraffatitan_brancai",15,73.438088432
"30","Abydosaurus_mcintoshi",15,116.824510812
"31","Padillasaurus_leivaensis",15,93.329925332
"32","Sauroposeidon_proteles",15,121.463709522
"33","Venenosaurus_dicrocei",15,93.782301072
"34","Cedarosaurus_weiskopfe",15,95.124376002
"35","Lusotitan_atalaiensis",15,75.842038912
"36","Erketu_ellisoni",15,131.452358182
"37","Qiaowanlong_kangxii",15,115.683648152
"38","Phuwiangosaurus_sirindhornae",15,105.679626062
"39","Chubutisaurus_insignis",15,113.942362452
"40","Ligabuesaurus_lenzai",15,113.413945502
"41","Wintonotitan_wattsi",15,128.399614122
"42","Malarguesaurus_florenciae",15,134.751880402
"43","Andesaurus_delgadoi",15,127.860978162
"44","Dreadnoughtus",15,152.826484612
"45","Epachthosaurus_sciuttoi",15,126.372467382
"46","Malawisaurus_dixeyi",15,108.221285472
"47","Isisaurus_colberti",15,152.438239502
"48","Nemegtosaurus_mongoliensis",15,154.034887492
"49","Rapetosaurus_krausei",15,155.974516622
"50","Tapuiasaurus_macedoi",15,107.492044642
"51","Trigonosaurus_pricei",15,154.819707082
"52","Alamosaurus_sanjuanensis",15,151.829630262
"53","Opisthocoelicaudia_skarzynskii",15,149.610860342
"54","Neuquensaurus_australis",15,141.336050182
"55","Saltasaurus_loricatus",15,156.150973352
"56","Notocolossus_gonzalesparejasi",15,135.772196312
"57","Baurutitan_britoi",15,151.469653782
"58","Rinconsaurus_caudamirus",15,138.766692332
"59","Muyelensaurus_pecheni",15,135.951488012
"60","Aeolosaurus_maximus",15,151.579226352
"61","Overosaurus_paradasorum",15,137.899880402
"62","Mendozasaurus_neguyelap",15,134.627812892
"63","Ruyangosaurus_giganteus",15,125.698946682
"64","Futalongkosaurus_dukei",15,129.756536272
"65","Quetecsaurus_rusconii",15,131.918574022
"66","Puertasaurus_reuili",15,155.282989042
"67","Drusilasaura_deseadensis",15,128.535883942
"68","Bonitasaura_salgadoi",15,150.206969642
"69","Patagotitan_mayorum",16,121.300778742
"70","Argentinosaurus_hunculensis",16,125.247409646
"71","Amazonsaurus_maranhensis",15,104.099676815
"72","Zapalasaurus_bonapartei",16,94.954677961
"73","Histriasaurus_bocardeli",16,88.876055865
"74","Comahuesaurus_windhanseni",17,114.402530264
"75","Rayososaurus_agrioensis",19,124.880496264
"76","Rebbachisaurus_garasbae",19,111.222954284
"77","Cathartesaura_anaerobica",20,125.135456714
"78","Limaysaurus_tessonei",20,128.204917932
"79","Demandasaurus_darwini",19,98.418552044
"80","Nigersaurus_taqueti",19,114.689963054
"81","Suwassea_emiliae",16,72.970340388
"82","Amargasaurus_cazaui",17,96.810573748
"83","Dicraeosaurus_hansemanni",18,68.618358948
"84","Brachytrachelopan_messai",18,72.440374541
"85","Apatosaurus",16,66.338271575
"86","Diplodocus",17,70.889252558
"87","Barosaurus_lentus",17,73.310211794
