"","species","nodecount","time"
"1","Allosaurus_fragilis",2,30.23177652
"2","Sinraptor_dongi",3,17.24418638
"3","Bicentenaria",4,83.61162916
"4","Tugulusaurus",5,71.93312984
"5","Zuolong",5,21.96680032
"6","Ornitholestes_hermanni",6,26.83469713
"7","Mahakala_omnogovae",12,102.13427364
"8","Tianyuraptor_ostromi",14,53.860757717
"9","Sinornithosaurus_millenii",14,55.649506091
"10","Microraptor_zhaoianus",14,54.810558161
"11","Graciliraptor_lujiatunensis",14,55.424353939
"12","Dromaeosaurus_albertensis",15,97.75730471
"13","Tsaagan_mangas",15,97.22691435
"14","Bambiraptor_feinbergorum",15,104.85288074
"15","Atrociraptor_marshalli",15,110.8414185
"16","Utahraptor",15,50.30312906
"17","Achillobator_giganticus",15,89.79520719
"18","Saurornitholestes_langstoni",15,98.79759762
"19","Deinonychus_antirrhopus",16,61.03683233
"20","Velociraptor_mongoliensis",17,102.52808357
"21","Adasaurus_mongoliensis",17,112.05801753
"22","Rahonavis_ostromi",14,112.49986406
"23","Buitreraptor_gonzalozorum",15,84.40353773
"24","Neuquenraptor_plus_Unenlagia",16,90.212662733
"25","Austroraptor",16,99.485168733
"26","Archaeopteryx_lithographica",12,34.2048183
"27","Balaur_bondoc",14,112.95441471
"28","Sapeornis",14,62.49346912
"29","Jeholornis_prima",14,64.89142881
"30","Jixiangornis_orientalis",15,55.266127324
"31","Confuciusornis_sanctus",16,56.553614941
"32","Patagopteryx_deferrariisi",18,93.590465607
"33","Hongshanornis_longicrest",19,58.524836837
"34","Yanornis_martini",20,60.640949036
"35","Yixianornis",20,63.693291261
"36","Songlingornis",20,59.818551742
"37","Apsaravis_ukhaana",21,102.461838012
"38","Hesperornis",22,88.563815382
"39","Baptornis",22,91.283704166
"40","Ichthyornis",22,105.247949502
"41","Iaceornis_marshii",22,103.134581962
"42","Limenavis_patagonica",22,104.732727142
"43","Lithornis",22,129.499155332
"44","Gobipteryx",19,101.68764769
"45","Pengornis_houi",19,65.32930018
