"","species","nodecount","time"
"1","Shunosaurus",2,13.23242338
"2","Omeisaurus",3,16.94228857
"3","Mamenchisaurus",4,17.32033086
"4","HMNMB.R.2091.1-30",4,26.65481155
"5","Lapparentosaurus",4,4.283795886
"6","Jobaria",4,5.527796947
"7","Zby",5,18.92970409
"8","Losillasaurus",6,23.19020262
"9","Turiasaurus",6,25.970573293
"10","Atlasaurus",5,4
"11","Nigersaurus",7,51.919286798
"12","Apatosaurus",8,25.228953868
"13","Diplodocus",8,15.782814508
"14","Tehuelchesaurus",8,14.649980278
"15","Janenschia",9,24.995180228
"16","Haestasaurus",9,34.559222548
"17","Camarasaurus",8,25.880665509
"18","Aragosaurus",9,30.074799689
"19","Galveosaurus",10,18.241089609
"20","Europasaurus",12,16.373140162
"21","Vouivria",13,12.209603349
"22","Brachiosaurus",14,15.010265683
"23","Abydosaurus",15,68.001018128
"24","Cedarosaurus",15,46.658652848
"25","Giraffatitan",15,21.314316573
"26","Lusotitan",15,20.933982828
"27","Sonorasaurus",15,73.924371898
"28","Venenosaurus",15,42.792432868
"29","Andesaurus",12,73.736236609
"30","Huanghetitan",12,53.504204609
"31","Huanghetitanruyangensis",12,52.418395019
"32","Malarguesaurus",12,83.774593019
"33","Paluxysaurus",12,50.590748039
"34","Ruyangosaurus",12,79.753503569
"35","Sauroposeidon",12,58.429912659
"36","Wintonotitan",12,75.980057549
"37","Tastavinsaurus",13,47.856485299
"38","Angolatitan",14,82.262977649
"39","Chubutisaurus",14,65.233438859
"40","Cloverlytitanosauriform",13,59.888678524
"41","Padillasaurus",13,43.451845684
"42","Dongbeititan",14,45.401723187
"43","Ligabuesaurus",14,60.964978637
"44","Euhelopus",14,36.129910829
"45","Erketu",15,80.272865799
"46","Gobititan",15,51.675678709
"47","Qiaowanlong",14,60.32581357
"48","Phuwiangosaurus",15,55.366513609
"49","Tangvayosaurus",15,52.926807149
"50","Baotianmansaurus",14,80.722201587
"51","Dongyangosaurus",14,77.553727569
"52","Savannasaurus",15,80.346192252
"53","Diamantinasaurus",16,75.977328059
"54","AODF_836",16,76.061749516
"55","Daxiatitan",16,52.586550329
"56","Xianshanosaurus",16,72.385692659
"57","Malawisaurus",16,54.537108626
"58","Rapetosaurus",18,100.242082959
"59","Saltasaurus",18,104.471339619
"60","Nemegtosaurus",18,96.188359229
"61","Tapuiasaurus",18,58.091961399
"62","Aeolosaurus",18,95.496412569
"63","Isisaurus",18,102.588944219
"64","Opisthocoelicaudia",19,101.272883
"65","Alamosaurus",20,103.23003007
"66","Jiangshanosaurus",20,65.39092845
"67","Pitekunsaurus",18,93.304173172
"68","Epachthosaurus",19,73.189250862
"69","Muyelensaurus",21,84.322337012
"70","Rinconsaurus",21,88.26710914
"71","Mendozasaurus",21,83.725171882
"72","Futalognkosaurus",22,80.006430852
"73","Argentinosaurus",23,79.538910822
"74","Notocolossus",24,87.862925122
"75","Patagotitan",24,67.200599132
"76","Puertasaurus",24,101.354052632
