"","species","nodecount","time"
"1","Shunosaurus",2,14.97559784
"2","Omeisaurus",3,16.79319013
"3","Mamenchisaurus",4,26.19401012
"4","HMNMB.R.2091.1-30",4,26.995016049
"5","Lapparentosaurus",4,9.176714273
"6","Jobaria",4,3
"7","Zby",5,22.49111369
"8","Losillasaurus",6,23.67566766
"9","Turiasaurus",6,29.842547641
"10","Atlasaurus",5,7.634279509
"11","Nigersaurus",7,51.13681733
"12","Apatosaurus",8,19.0097162
"13","Diplodocus",8,27.433891399
"14","Tehuelchesaurus",8,25.675365907
"15","Janenschia",9,27.487985979
"16","Haestasaurus",9,37.011229129
"17","Camarasaurus",8,26.074690137
"18","Aragosaurus",9,31.283357077
"19","Galveosaurus",10,20.665762647
"20","Europasaurus",12,21.441925033
"21","Vouivria",13,15.987992617
"22","Brachiosaurus",14,20.91676018
"23","Abydosaurus",15,69.140035326
"24","Cedarosaurus",15,46.340613756
"25","Giraffatitan",15,27.868832884
"26","Lusotitan",15,20.328571016
"27","Sonorasaurus",15,69.807749036
"28","Venenosaurus",15,45.660830896
"29","Andesaurus",12,76.813428927
"30","Huanghetitan",12,59.903563957
"31","Huanghetitanruyangensis",12,50.647540527
"32","Malarguesaurus",12,86.631636117
"33","Paluxysaurus",12,58.060476337
"34","Ruyangosaurus",12,78.372631587
"35","Sauroposeidon",12,53.964717747
"36","Wintonotitan",12,78.712865587
"37","Tastavinsaurus",13,49.699840617
"38","Angolatitan",14,86.921003297
"39","Chubutisaurus",14,62.233836227
"40","Cloverlytitanosauriform",13,61.902142951
"41","Padillasaurus",13,46.824062359
"42","Dongbeititan",14,46.885173801
"43","Ligabuesaurus",14,64.459482561
"44","Euhelopus",14,41.274935407
"45","Erketu",15,86.452183437
"46","Gobititan",15,58.417884877
"47","Qiaowanlong",14,50.927646147
"48","Phuwiangosaurus",15,56.094448338
"49","Tangvayosaurus",15,56.78936348
"50","Baotianmansaurus",14,102.106023117
"51","Dongyangosaurus",14,76.770379067
"52","Savannasaurus",15,77.865223447
"53","Diamantinasaurus",16,82.458579232
"54","AODF_836",16,80.628137781
"55","Daxiatitan",16,54.046866747
"56","Xianshanosaurus",16,84.780065337
"57","Malawisaurus",16,54.949008032
"58","Rapetosaurus",18,105.29589026
"59","Saltasaurus",18,105.72281452
"60","Nemegtosaurus",18,97.54164692
"61","Tapuiasaurus",18,61.0615338
"62","Aeolosaurus",18,97.70769173
"63","Isisaurus",18,103.95158419
"64","Opisthocoelicaudia",19,96.182069076
"65","Alamosaurus",20,107.091504846
"66","Jiangshanosaurus",20,70.007037086
"67","Pitekunsaurus",18,103.798696592
"68","Epachthosaurus",19,81.600680832
"69","Muyelensaurus",21,88.171767012
"70","Rinconsaurus",21,90.629796815
"71","Mendozasaurus",21,87.698161762
"72","Futalognkosaurus",22,87.950477302
"73","Argentinosaurus",23,78.666795339
"74","Notocolossus",24,88.410485172
"75","Patagotitan",24,71.953002002
"76","Puertasaurus",24,106.059352372
