"","species","nodecount","time"
"1","Allosaurus_fragilis",2,31.15044488
"2","Sinraptor_dongi",3,17.03898396
"3","Bicentenaria",4,79.86074632
"4","Tugulusaurus",5,77.26096656
"5","Zuolong",5,15.68649452
"6","Ornitholestes_hermanni",6,22.28225276
"7","Mahakala_omnogovae",12,103.44926905
"8","Tianyuraptor_ostromi",14,50.964060379
"9","Sinornithosaurus_millenii",14,51.657125728
"10","Microraptor_zhaoianus",14,54.577270326
"11","Graciliraptor_lujiatunensis",14,55.156618784
"12","Dromaeosaurus_albertensis",15,99.26688119
"13","Tsaagan_mangas",15,99.74044194
"14","Bambiraptor_feinbergorum",15,105.81804369
"15","Atrociraptor_marshalli",15,111.46797773
"16","Utahraptor",15,49.29528389
"17","Achillobator_giganticus",15,89.75797131
"18","Saurornitholestes_langstoni",15,95.37824887
"19","Deinonychus_antirrhopus",16,61.23604505
"20","Velociraptor_mongoliensis",17,103.05515606
"21","Adasaurus_mongoliensis",17,108.868043787
"22","Rahonavis_ostromi",14,107.95333938
"23","Buitreraptor_gonzalozorum",15,80.47489129
"24","Neuquenraptor_plus_Unenlagia",16,89.49536091
"25","Austroraptor",16,101.69813195
"26","Archaeopteryx_lithographica",12,33.26774424
"27","Balaur_bondoc",14,107.22716821
"28","Sapeornis",14,56.59825386
"29","Jeholornis_prima",14,55.54363914
"30","Jixiangornis_orientalis",15,55.9569956
"31","Confuciusornis_sanctus",16,51.878511545
"32","Patagopteryx_deferrariisi",18,94.423932701
"33","Hongshanornis_longicrest",19,49.831916261
"34","Yanornis_martini",20,64.676138993
"35","Yixianornis",20,57.542360858
"36","Songlingornis",20,62.948765045
"37","Apsaravis_ukhaana",21,101.044426003
"38","Hesperornis",22,100.790216428
"39","Baptornis",22,93.534804778
"40","Ichthyornis",22,106.426356218
"41","Iaceornis_marshii",22,107.517858348
"42","Limenavis_patagonica",22,103.610061408
"43","Lithornis",22,125.023534368
"44","Gobipteryx",19,102.39478519
"45","Pengornis_houi",19,53.760971971
"46","Neuquenornis_volans",20,94.86993779
"47","Cathayornis",21,59.62762731
"48","Concornis",21,49.32447938
"49","Vorona",19,108.162229323
"50","Liaoningornis_longidigitus",19,53.323572853
"51","Xixiasaurus",13,90.14484046
"52","Byronosaurus_jaffei",13,96.11141862
"53","Mei_long",13,53.63739036
"54","Sinovenator_changii",13,55.81199413
"55","EK_troodontid_IGM_100_slash_44",13,57.18280622
"56","Sinornithoides_youngi",14,41.86914841
"57","Troodon_formosus",15,96.29390195
"58","Saurornithoides_mongoliensis",16,104.318426254
"59","Zanabazar_junior",16,108.985456555
"60","IGM_100_slash_1323",14,106.217958058
"61","Jinfengopteryx_elegans",15,49.450992628
"62","IGM_100_slash_1126",15,56.497586078
