"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,39.652625164
"3","Scutellosaurus",5,37.403216622
"4","Laquintasaura",5,36.717992807
"5","Emausaurus",5,51.53951318
"6","Scelidosaurus",6,35.37024241
"7","Alcovasaurus_longispinus",7,79.03423195
"8","Huayangosaurus",11,63.9077068
"9","Chungkingosaurus",11,70.682229548
"10","Paranthodon",11,96.9382611
"11","Tuojiangosaurus",11,75.0386727
"12","Jiangjunosaurus",10,75.592451632
"13","Gigantspinosaurus",11,75.890282894
"14","Kentrosaurus",12,86.273849313
"15","D._armatus",13,81.605034043
"16","Loricatosaurus",14,71.847490333
"17","Miragaia",16,87.651947206
"18","Hesperosaurus",16,80.407290231
"19","S._homheni",16,131.516658017
"20","S._stenops",16,83.439832347
"21","Sauropelta",9,127.76761856
"22","Gastonia",10,105.40312221
"23","Euoplocephalus",10,161.73453138
