"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,3.488395878
"3","Huayangosaurus_taibaii",4,32.589636968
"4","Minmi_sp.",6,68.078798891
"5","Hylaeosaurus_armatus",7,73.333126801
"6","Aletopelta_coombsi",9,117.30886353
"7","Liaoningosaurus_paradoxus",9,70.74482137
"8","Cedarpelta_bilbeyhallorum",10,80.254050394
"9","Chuanqilong_chaoyangensis",10,75.531082307
"10","Gobisaurus_domoculus",10,106.031781811
"11","Shamosaurus_scutatus",10,77.479228481
"12","Crichtonpelta_benxiensis",10,102.005555639
"13","Pinacosaurus_grangeri",12,116.086076691
"14","Pinacosaurus_mephistocephalus",12,116.384485211
"15","Zhejiangosaurus_luoyangensis",12,106.244686831
"16","Tsagantegia_longicranialis",12,103.851034142
"17","Talarurus_plicatospineus",14,98.997029311
"18","Nodocephalosaurus_kirtlandensis",14,118.915565611
"19","Saichania_chulsanensis",15,115.671280132
"20","Tarchia_kielanae",16,116.20544685
"21","Zaraapelta_nomadis",16,111.222781371
"22","Dyoplosaurus_acutosquameus",14,121.257191094
"23","Ankylosaurus_magniventris",15,128.234798391
"24","Anodontosaurus_lambei",15,128.492042069
"25","Scolosaurus_cutleri",15,125.097452038
"26","Euoplocephalus_tutus",15,124.69477169
"27","Ziapelta_sanjuanensis",15,117.568972391
"28","Dongyangopelta_yangyanensis",7,89.13848148
"29","Mymoorapelta_maysi",7,52.16492528
"30","Gastonia_burgei",7,70.29592283
"31","Gargoyleosaurus_parkpinorum",8,42.32333406
"32","Polacanthus_foxii",10,74.241978657
"33","Hoplitosaurus_marshi",10,68.92484522
"34","Peloroplites_cedrimontanus",10,86.20465783
"35","Sauroplites_scutiger",12,70.65240933
"36","Taohelong_jinchengensis",12,79.68919965
"37","Sauropelta_edwardsi",12,92.663540952
"38","Tatankacephalus_cooneyorum",13,96.318947762
"39","Silvisaurus_condrayi",14,88.486918239
"40","Animantarx_ramaljonesi",16,94.956333546
"41","Panoplosaurus_mirus",17,113.979163637
"42","Denversaurus_schlessmani",18,128.714628347
"43","Argentinian_ankylosaur",18,118.499795557
"44","Edmontonia_longiceps",18,130.561230777
"45","Edmontonia_rugosidens",18,128.583397657
"46","Texasetes_pleurohalio",18,93.487251887
"47","Nodosaurus_textilis",16,98.688674422
"48","Paw_Paw_scuteling",18,97.114516242
"49","Ahshislepelta_minor",18,115.574268892
"50","Niobrarasaurus_coleii",18,113.035883092
"51","Hungarosaurus_tormai",19,111.679561112
"52","Europelta_carbonensis",20,86.863717602
"53","Pawpawsaurus_campbelli",20,95.924347052
"54","Struthiosaurus_languedocensis",19,120.204798922
"55","Stegopelta_landerensis",19,98.265429162
"56","Struthiosaurus_austriacus",20,123.663261162
"57","Struthiosaurus_transylvanicus",20,127.09769889
