"","species","nodecount","time"
"1","Allosaurus_fragilis",2,31.3297826
"2","Sinraptor_dongi",3,15.26171319
"3","Bicentenaria",4,79.85296629
"4","Tugulusaurus",5,68.68884251
"5","Zuolong",5,14.73743952
"6","Ornitholestes_hermanni",6,22.58742004
"7","Mahakala_omnogovae",12,98.81428231
"8","Tianyuraptor_ostromi",14,50.820736114
"9","Sinornithosaurus_millenii",14,50.796316532
"10","Microraptor_zhaoianus",14,59.29839586
"11","Graciliraptor_lujiatunensis",14,52.761201345
"12","Dromaeosaurus_albertensis",15,95.89111107
"13","Tsaagan_mangas",15,99.8223708
"14","Bambiraptor_feinbergorum",15,101.00548693
"15","Atrociraptor_marshalli",15,108.18642273
"16","Utahraptor",15,49.61470208
"17","Achillobator_giganticus",15,88.82813387
"18","Saurornitholestes_langstoni",15,100.7644603
"19","Deinonychus_antirrhopus",16,76.15838435
"20","Velociraptor_mongoliensis",17,96.07404084
"21","Adasaurus_mongoliensis",17,110.07511829
"22","Rahonavis_ostromi",14,108.99534065
"23","Buitreraptor_gonzalozorum",15,81.93692664
"24","Neuquenraptor_plus_Unenlagia",16,86.016934917
"25","Austroraptor",16,102.811548247
"26","Archaeopteryx_lithographica",12,27.65657423
"27","Balaur_bondoc",14,109.65099833
"28","Sapeornis",14,55.25078318
"29","Jeholornis_prima",14,57.99788249
"30","Jixiangornis_orientalis",15,52.40365193
"31","Confuciusornis_sanctus",16,50.752851632
"32","Patagopteryx_deferrariisi",18,93.32709925
"33","Hongshanornis_longicrest",19,50.71678146
"34","Yanornis_martini",20,64.05634731
"35","Yixianornis",20,56.394775205
"36","Songlingornis",20,56.954486361
"37","Apsaravis_ukhaana",21,94.823959585
"38","Hesperornis",22,81.722915025
"39","Baptornis",22,91.730814295
"40","Ichthyornis",22,85.830770501
"41","Iaceornis_marshii",22,106.653662605
"42","Limenavis_patagonica",22,104.342752695
"43","Lithornis",22,123.172897655
"44","Gobipteryx",19,96.4620228
"45","Pengornis_houi",19,54.71817667
"46","Neuquenornis_volans",20,92.29897851
"47","Cathayornis",21,56.79882676
"48","Concornis",21,47.41440424
"49","Vorona",19,111.146273299
"50","Liaoningornis_longidigitus",19,53.197980649
"51","Xixiasaurus",13,91.2903748
"52","Byronosaurus_jaffei",13,100.23015341
"53","Mei_long",13,52.338360944
"54","Sinovenator_changii",13,53.869294104
"55","EK_troodontid_IGM_100_slash_44",13,47.480348918
"56","Sinornithoides_youngi",14,74.0798856
"57","Troodon_formosus",15,93.52208507
"58","Saurornithoides_mongoliensis",16,101.645248627
"59","Zanabazar_junior",16,107.115792242
"60","IGM_100_slash_1323",14,105.34916234
"61","Jinfengopteryx_elegans",15,48.89006813
"62","IGM_100_slash_1126",15,55.256136548
"63","Anchiornis_huxleyi",13,15.713571681
"64","Xiaotingia",13,15.488099203
"65","Aurornis",13,12
"66","Eosinopteryx",13,19.951960424
"67","Epidexipteryx",11,13.759683438
"68","Incisivosaurus_gauthieri",12,52.716102815
"69","Microvenator_celer",13,66.674116768
"70","Caudipteryx_zoui",13,50.551200968
"71","Avimimus_portentosus",13,97.901362598
"72","Chirostenotes_pergracilis",14,102.917168858
"73","Citipati_osmolskae",15,94.014845338
"74","Oviraptor_philoceratops",15,101.24478632
"75","Ingenia_yanshani",15,101.759577459
"76","Rinchenia_mongoliensis",15,106.495284468
"77","Conchoraptor_gracilis",15,95.478331949
"78","Falcarius",10,50.861341081
"79","Beipiaosaurus",11,48.10326119
"80","Alxasaurus_elesitaiensis",12,56.406421724
"81","Erliansaurus",13,99.711447587
"82","Segnosaurus_galbinensis",14,81.909904977
"83","Erlikosaurus_andrewsi",14,91.954115847
"84","Neimongosaurus",14,99.768185537
"85","Suzhousaurus",14,52.517080017
"86","Nothronychus",14,85.207868407
"87","Enigmosaurus",14,84.873701977
"88","Nanshiungosaurus_brevispinus",14,98.481554697
"89","Therizinosaurus",14,109.051256927
"90","Haplocheirus",10,19.56485264
"91","Achillesaurus",11,91.54996494
"92","Alvarezsaurus_calvoi",12,91.962442042
"93","Patagonykus_puertai",14,88.09136716
"94","Bonapartenykus",14,106.62485339
"95","Mononykus_olecranus",14,106.058123277
"96","Shuvuuia_deserti",14,96.176685984
"97","Parvicursor",14,97.221324999
"98","Albertonykus",14,108.481625597
"99","Ceratonykus",14,96.150278407
"100","Linhenykus",14,104.934912837
"101","Albinykus",15,92.675169027
"102","Xixianykus",15,92.687925797
"103","Nqwebasaurus",9,40.74339313
"104","Pelecanimimus_polydon",10,48.601463825
"105","Shenzhousaurus_orientalis",11,48.611760387
"106","Beishanlong",12,67.548785607
"107","Archaeornithomimus_asiati",13,103.963788297
"108","Garudimimus_brevipes",13,79.794294711
"109","Harpymimus_okladnikovi",13,73.756428637
"110","Sinornithomimus",13,84.583020547
"111","Ornithomimus_edmonticus",15,95.194786277
"112","Struthiomimus_altus",15,96.264900377
"113","Qiupalong",15,97.73495478
