"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,4.844083028
"3","Huayangosaurus_taibaii",4,31.300988868
"4","Minmi_sp.",6,73.518713513
"5","Hylaeosaurus_armatus",7,65.997822967
"6","Aletopelta_coombsi",9,121.99290266
"7","Liaoningosaurus_paradoxus",9,70.42969969
"8","Cedarpelta_bilbeyhallorum",10,78.512243781
"9","Chuanqilong_chaoyangensis",10,81.533519671
"10","Gobisaurus_domoculus",10,105.58685845
"11","Shamosaurus_scutatus",10,82.35250608
"12","Crichtonpelta_benxiensis",10,105.72443966
"13","Pinacosaurus_grangeri",12,121.697121763
"14","Pinacosaurus_mephistocephalus",12,117.272962103
"15","Zhejiangosaurus_luoyangensis",12,100.005956143
"16","Tsagantegia_longicranialis",12,103.298543244
"17","Talarurus_plicatospineus",14,109.43758974
"18","Nodocephalosaurus_kirtlandensis",14,116.88941439
"19","Saichania_chulsanensis",15,118.55063189
"20","Tarchia_kielanae",16,122.77310403
"21","Zaraapelta_nomadis",16,99.67280254
"22","Dyoplosaurus_acutosquameus",14,119.913137157
"23","Ankylosaurus_magniventris",15,127.8997286
"24","Anodontosaurus_lambei",15,132.397083777
"25","Scolosaurus_cutleri",15,123.807773288
"26","Euoplocephalus_tutus",15,125.435992579
"27","Ziapelta_sanjuanensis",15,117.56735867
"28","Dongyangopelta_yangyanensis",7,94.484310537
"29","Mymoorapelta_maysi",7,52.800910667
"30","Gastonia_burgei",7,74.155773927
"31","Gargoyleosaurus_parkpinorum",8,42.364305727
"32","Polacanthus_foxii",10,70.822858946
"33","Hoplitosaurus_marshi",10,70.185686149
"34","Peloroplites_cedrimontanus",10,79.653482647
"35","Sauroplites_scutiger",12,73.818531224
"36","Taohelong_jinchengensis",12,71.128886667
"37","Sauropelta_edwardsi",12,87.789918733
"38","Tatankacephalus_cooneyorum",13,97.415358825
"39","Silvisaurus_condrayi",14,91.469618495
"40","Animantarx_ramaljonesi",16,97.339455751
"41","Panoplosaurus_mirus",17,116.938910375
"42","Denversaurus_schlessmani",18,132.408417135
"43","Argentinian_ankylosaur",18,117.680737825
"44","Edmontonia_longiceps",18,133.286384555
"45","Edmontonia_rugosidens",18,129.672880155
"46","Texasetes_pleurohalio",18,96.842349945
"47","Nodosaurus_textilis",16,101.607497785
"48","Paw_Paw_scuteling",18,95.595841315
"49","Ahshislepelta_minor",18,123.097501845
"50","Niobrarasaurus_coleii",18,114.488980305
"51","Hungarosaurus_tormai",19,113.415874765
"52","Europelta_carbonensis",20,87.585623045
"53","Pawpawsaurus_campbelli",20,96.553478464
"54","Struthiosaurus_languedocensis",19,120.655661055
"55","Stegopelta_landerensis",19,100.558556275
"56","Struthiosaurus_austriacus",20,118.280983175
"57","Struthiosaurus_transylvanicus",20,130.584505595
