"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.86569839
"2","Protoceratops_andrewsi",4,23.200345967
"3","Magnirostris_dodsoni",5,17.0484308
"4","Bagaceratops_rozhdestvenskyi",5,18.655571111
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.342017607
"7","Chasmosaurus_belli",6,23.078728656
"8","Pentaceratops_sternbergii",6,20.510899997
"9","Diabloceratops_eatoni",6,17.666694377
"10","Albertaceratops_nesmoi",6,23.853571297
"11","Xenoceratops_foremostensis",6,22.678556487
"12","Machairoceratops_cronusi",6,20.372397717
"13","Medusaceratops_lokii",6,12.552859509
"14","Rubeosaurus_ovatus",9,13.385535576
"15","Styracosaurus_albertensis",9,20.265412349
"16","Spinops_sternbergorum",9,20.01475676
"17","Centrosaurus_apertus",9,18.722140183
"18","Coronosaurus_brinkmani",9,13.679416218
"19","Einiosaurus_procurvicornis",8,22.341713597
"20","Achelousaurus_horneri",9,22.053308487
"21","Pachyrhinosaurus_canadensis",10,23.371804767
"22","Pachyrhinosaurus_lakustai",11,12.024965387
"23","Pachyrhinosaurus_perotorum",11,25.968105867
"24","Sinoceratops_zhuchengensis",7,21.914209744
"25","Wendiceratops_pinhornensis",7,13.533927219
"26","ANSP15400",7,17.151886487
"27","MOR692",7,18.151886487
"28","Nasutoceratops_titusi",7,17.174857949
"29","CMN8804",7,18.151886487
"30","Malta_New_Taxon",7,17.151886487
