"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,43.65146105
"3","Scutellosaurus",5,52.83390769
"4","Laquintasaura",5,36.24640655
"5","Emausaurus",5,53.811537026
"6","Scelidosaurus",6,45.392189096
"7","Alcovasaurus_longispinus",7,81.643629586
"8","Huayangosaurus",11,70.189840696
"9","Chungkingosaurus",11,79.402088256
"10","Paranthodon",11,99.458600281
"11","Tuojiangosaurus",11,75.365020331
"12","Jiangjunosaurus",10,74.107014666
"13","Gigantspinosaurus",11,73.606530656
"14","Kentrosaurus",12,90.732265086
"15","D._armatus",13,85.389954056
"16","Loricatosaurus",14,72.576635976
"17","Miragaia",16,81.354365263
"18","Hesperosaurus",16,79.602135435
"19","S._homheni",16,118.0213924
"20","S._stenops",16,86.69002005
"21","Sauropelta",9,132.785793256
"22","Gastonia",10,109.379717946
"23","Euoplocephalus",10,159.010593356
