"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,13.79071015
"2","Chinshakiangosaurus_chunghoensis",3,25.32516857
"3","Mussaurus_patagonicus",4,18.95871037
"4","Antetonitrus_ingenipes",5,6.576603804
"5","Lessemsaurus_sauropoides",6,19.48545017
"6","Gongxianosaurus_shibeiensis",7,47.78554863
"7","Amygdalodon_patagonicus",7,46.65753761
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,38.21709867
"10","Tazoudasaurus_naimi",8,39.71201287
"11","Barapasaurus_tagorei",9,30.60384222
"12","Cetiosaurus_oxoniensis",9,55.02913958
"13","Shunosaurus_lii",10,66.75247167
"14","Patagosaurus_fariasi",11,55.077562677
"15","Omeisaurus",13,54.71212809
"16","Mamenchisaurus",13,70.87782375
"17","Turiasaurus_riodevensis",13,75.28283003
"18","Losillasaurus_giganteus",13,78.43355642
"19","Jobaria_tiguidensis",13,60.769002957
"20","Haplocanthosaurus_priscus",13,75.636969977
"21","Camarasaurus",14,73.248620733
"22","Bellusaurus_sui",14,66.218887624
"23","Galvesaurus_herreroi",15,79.374953832
"24","Tehuelchesaurus_benitezii",15,71.835309979
"25","Europasaurus_holgeri",15,71.290543171
"26","Tastavinsaurus_sanzi",15,100.891071671
"27","Euhelopus_zdanskyi",15,82.638842411
"28","Brachiosaurus_altithorax",15,80.577582581
"29","Giraffatitan_brancai",15,74.490655309
"30","Abydosaurus_mcintoshi",15,130.516320361
"31","Padillasaurus_leivaensis",15,96.359964901
"32","Sauroposeidon_proteles",15,112.336486921
"33","Venenosaurus_dicrocei",15,96.818534121
"34","Cedarosaurus_weiskopfe",15,98.199796441
"35","Lusotitan_atalaiensis",15,75.0362764
"36","Erketu_ellisoni",15,131.826209341
"37","Qiaowanlong_kangxii",15,121.742404911
"38","Phuwiangosaurus_sirindhornae",15,97.670527081
"39","Chubutisaurus_insignis",15,120.495568321
"40","Ligabuesaurus_lenzai",15,114.156288841
"41","Wintonotitan_wattsi",15,127.120945841
"42","Malarguesaurus_florenciae",15,139.056899141
"43","Andesaurus_delgadoi",15,131.410735361
"44","Dreadnoughtus",15,156.692942451
"45","Epachthosaurus_sciuttoi",15,132.609028171
"46","Malawisaurus_dixeyi",15,105.560603261
"47","Isisaurus_colberti",15,159.478841501
"48","Nemegtosaurus_mongoliensis",15,142.912326111
"49","Rapetosaurus_krausei",15,154.511329981
"50","Tapuiasaurus_macedoi",15,107.314953911
"51","Trigonosaurus_pricei",15,160.090093821
"52","Alamosaurus_sanjuanensis",15,156.121213501
"53","Opisthocoelicaudia_skarzynskii",15,157.683960161
"54","Neuquensaurus_australis",15,146.869739971
"55","Saltasaurus_loricatus",15,158.605472081
"56","Notocolossus_gonzalesparejasi",15,140.946577121
"57","Baurutitan_britoi",15,158.514988891
"58","Rinconsaurus_caudamirus",15,139.902448801
"59","Muyelensaurus_pecheni",15,138.871219201
"60","Aeolosaurus_maximus",15,142.994425181
"61","Overosaurus_paradasorum",15,142.405408051
"62","Mendozasaurus_neguyelap",15,137.558941691
"63","Ruyangosaurus_giganteus",15,127.325161451
"64","Futalongkosaurus_dukei",15,135.578801261
"65","Quetecsaurus_rusconii",15,133.729827281
"66","Puertasaurus_reuili",15,159.154634191
"67","Drusilasaura_deseadensis",15,131.070231871
"68","Bonitasaura_salgadoi",15,147.065003191
"69","Patagotitan_mayorum",16,124.963151591
"70","Argentinosaurus_hunculensis",16,129.98797141
"71","Amazonsaurus_maranhensis",15,113.373940115
"72","Zapalasaurus_bonapartei",16,97.923667848
"73","Histriasaurus_bocardeli",16,93.842949325
"74","Comahuesaurus_windhanseni",17,107.364986798
"75","Rayososaurus_agrioensis",19,127.037294818
"76","Rebbachisaurus_garasbae",19,113.241735518
"77","Cathartesaura_anaerobica",20,135.434512653
"78","Limaysaurus_tessonei",20,127.595787948
"79","Demandasaurus_darwini",19,97.682819258
"80","Nigersaurus_taqueti",19,102.277726886
"81","Suwassea_emiliae",16,75.237331193
"82","Amargasaurus_cazaui",17,98.061184185
"83","Dicraeosaurus_hansemanni",18,71.424574685
"84","Brachytrachelopan_messai",18,74.080825743
"85","Apatosaurus",16,73.068777161
"86","Diplodocus",17,80.3805487
"87","Barosaurus_lentus",17,75.909740853
