"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,25.55225085
"2","Jinzhousaurus_yangi",4,11.893027873
"3","Equijubus_normani",5,12.953478886
"4","Xuwulong_yueluni",5,11.20750818
"5","Eolambia_caroljonesa",6,30.943572442
"6","Jintasaurus_meniscus",6,33.158978332
"7","Probactrosaurus_gobiensis",6,14.070989762
"8","Protohadros_byrdi",6,39.853931052
"9","Levnesovia_transoxiana",7,44.918477972
"10","Tanius_sinensis",7,62.030113632
"11","Bactrosaurus_johnsoni",8,64.791789402
"12","Gilmoreosaurus_mongoliensis",9,58.749195802
"13","Claosaurus_agilis",10,53.986763532
"14","Nanningosaurus_dashiensis",10,39.873525907
"15","Shuangmiaosaurus_gilmorei",10,32.286446092
"16","Nanyangosaurus_zhugeii",12,52.457441628
"17","Zhanghenglong_yangchengensis",12,51.413517159
"18","Acristavus_gagslarsoni",15,64.104430074
"19","Wulagasaurus_dongi",15,65.659342275
"20","Hadrosaurus_foulkii",15,60.679384581
"21","Brachylophosaurus_canadensis",16,59.492651572
"22","Maiasaura_peeblesorum",16,61.028727031
"23","Kerberosaurus_manakini",16,65.896246482
"24","Shantungosaurus_giganteus",17,63.482244872
"25","Edmontosaurus_regalis",18,52.207217242
"26","Edmontosaurus_annectens",19,65.758566962
"27","Edmontosaurus_saskatchewanensis",19,67.079293463
"28","Lophorhothon_atopus",17,58.329303201
"29","Prosaurolophus_maximus",18,62.120163805
"30","Bonapartesaurus_rionegrensis",19,66.351326155
"31","Saurolophus_angustirostris",20,59.059689579
"32","Saurolophus_osborni",20,64.440499874
"33","Kritosaurus_navajovius",16,63.546587876
"34","Gryposaurus_incurvimanus",17,60.180383039
"35","Gryposaurus_latidens",17,54.151668676
"36","Gryposaurus_monumentensis",17,63.714197706
"37","Gryposaurus_notabilis",17,57.468915802
"38","Aralosaurus_tuberiferus",14,59.597520363
"39","Jaxartosaurus_aralensis",15,49.499890643
"40","Pararhabdodon_isonensis",15,66.574871743
"41","Tsintaosaurus_spinorhinus",15,54.255349905
"42","Arenysaurus_ardevoli",16,66.393396506
"43","Amurosaurus_riabinini",18,67.453359221
"44","Sahaliyania_elunchunorum",18,68.989959919
"45","Hypacrosaurus_altispinus",18,67.636145661
"46","Hypacrosaurus_stebingeri",18,60.869812177
"47","Magnapaulia_laticaudus",18,64.841819016
"48","Nipponosaurus_sachalinensis",18,59.504317502
"49","Olorotitan_ararhensis",18,69.230963661
"50","Velafrons_coahuilensis",18,57.614416162
"51","Corythosaurus_casuarius",19,63.199790661
"52","Corythosaurus_intermedius",19,58.469307951
"53","Lambeosaurus_lambei",19,62.418970146
"54","Lambeosaurus_magnicristatus",19,58.756997523
"55","Charonosaurus_jiayinensis",17,66.197595046
"56","Parasaurolophus_cyrtocristatus",17,55.5867622
"57","Parasaurolophus_tubicen",17,62.419875526
"58","Parasaurolophus_walkeri",17,55.374511376
"59","Telmatosaurus_transsylvanicus",12,63.845558532
"60","Tethyshadros_insularis",12,53.238847082
"61","Iguanodon_bernissartensis",4,13.06182222
"62","Mantellisaurus_atherfieldensis",4,3
