"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,8.067390386
"2","Chinshakiangosaurus_chunghoensis",3,25.12264806
"3","Mussaurus_patagonicus",4,15.94945739
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,14.630758112
"6","Gongxianosaurus_shibeiensis",7,44.552082521
"7","Amygdalodon_patagonicus",7,52.725472541
"8","Isanosaurus_attavipachi",7,13.321999231
"9","Vulcanodon_karibaensis",8,29.469754168
"10","Tazoudasaurus_naimi",8,38.307284211
"11","Barapasaurus_tagorei",9,28.022982361
"12","Cetiosaurus_oxoniensis",9,54.412947101
"13","Shunosaurus_lii",10,65.952964311
"14","Patagosaurus_fariasi",11,47.117902731
"15","Omeisaurus",13,69.635442423
"16","Mamenchisaurus",13,66.580697708
"17","Turiasaurus_riodevensis",13,76.603513623
"18","Losillasaurus_giganteus",13,70.695281268
"19","Jobaria_tiguidensis",13,57.361923098
"20","Haplocanthosaurus_priscus",13,72.916878628
"21","Camarasaurus",14,79.333611748
"22","Bellusaurus_sui",14,67.444148688
"23","Galvesaurus_herreroi",15,79.776643627
"24","Tehuelchesaurus_benitezii",15,77.929036498
"25","Europasaurus_holgeri",15,73.309191539
"26","Tastavinsaurus_sanzi",15,102.027246579
"27","Euhelopus_zdanskyi",15,89.659372849
"28","Brachiosaurus_altithorax",15,79.695486237
"29","Giraffatitan_brancai",15,78.940992331
"30","Abydosaurus_mcintoshi",15,125.586142689
"31","Padillasaurus_leivaensis",15,95.782394939
"32","Sauroposeidon_proteles",15,106.186242129
"33","Venenosaurus_dicrocei",15,96.469642109
"34","Cedarosaurus_weiskopfe",15,100.263535459
"35","Lusotitan_atalaiensis",15,75.983240441
"36","Erketu_ellisoni",15,126.560192279
"37","Qiaowanlong_kangxii",15,106.268405019
"38","Phuwiangosaurus_sirindhornae",15,106.499270909
"39","Chubutisaurus_insignis",15,122.462698579
"40","Ligabuesaurus_lenzai",15,116.440278449
"41","Wintonotitan_wattsi",15,130.003831749
"42","Malarguesaurus_florenciae",15,139.837440749
"43","Andesaurus_delgadoi",15,128.089060989
"44","Dreadnoughtus",15,155.122633929
"45","Epachthosaurus_sciuttoi",15,129.036307139
"46","Malawisaurus_dixeyi",15,102.227310989
"47","Isisaurus_colberti",15,157.928894549
"48","Nemegtosaurus_mongoliensis",15,146.036975769
"49","Rapetosaurus_krausei",15,153.966383969
"50","Tapuiasaurus_macedoi",15,101.798599379
"51","Trigonosaurus_pricei",15,157.843866829
"52","Alamosaurus_sanjuanensis",15,158.061935479
"53","Opisthocoelicaudia_skarzynskii",15,147.492006829
"54","Neuquensaurus_australis",15,146.091094579
"55","Saltasaurus_loricatus",15,156.839418349
"56","Notocolossus_gonzalesparejasi",15,138.410949669
"57","Baurutitan_britoi",15,159.262864409
"58","Rinconsaurus_caudamirus",15,139.468574929
"59","Muyelensaurus_pecheni",15,141.590654129
"60","Aeolosaurus_maximus",15,152.976403499
"61","Overosaurus_paradasorum",15,141.416686979
"62","Mendozasaurus_neguyelap",15,138.360800939
"63","Ruyangosaurus_giganteus",15,135.030281529
"64","Futalongkosaurus_dukei",15,133.082306819
"65","Quetecsaurus_rusconii",15,135.733516039
"66","Puertasaurus_reuili",15,158.716574249
"67","Drusilasaura_deseadensis",15,131.856484989
"68","Bonitasaura_salgadoi",15,154.662691219
"69","Patagotitan_mayorum",16,125.919306989
"70","Argentinosaurus_hunculensis",16,133.161636914
"71","Amazonsaurus_maranhensis",15,113.673325618
"72","Zapalasaurus_bonapartei",16,97.017610035
"73","Histriasaurus_bocardeli",16,93.515136608
"74","Comahuesaurus_windhanseni",17,122.912625295
"75","Rayososaurus_agrioensis",19,127.541169095
"76","Rebbachisaurus_garasbae",19,131.119156226
"77","Cathartesaura_anaerobica",20,130.982095273
"78","Limaysaurus_tessonei",20,130.191329488
"79","Demandasaurus_darwini",19,101.916393925
"80","Nigersaurus_taqueti",19,109.107737802
"81","Suwassea_emiliae",16,79.727064168
"82","Amargasaurus_cazaui",17,97.059946208
"83","Dicraeosaurus_hansemanni",18,71.792786268
"84","Brachytrachelopan_messai",18,77.094762346
"85","Apatosaurus",16,72.061492646
"86","Diplodocus",17,74.91040219
"87","Barosaurus_lentus",17,80.741666435
