"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,17.64648061
"2","Chinshakiangosaurus_chunghoensis",3,24.98638859
"3","Mussaurus_patagonicus",4,17.75819749
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,7.720898714
"6","Gongxianosaurus_shibeiensis",7,49.963014172
"7","Amygdalodon_patagonicus",7,46.262385532
"8","Isanosaurus_attavipachi",7,11.595051432
"9","Vulcanodon_karibaensis",8,26.801358312
"10","Tazoudasaurus_naimi",8,43.857281232
"11","Barapasaurus_tagorei",9,34.11760808
"12","Cetiosaurus_oxoniensis",9,54.79384834
"13","Shunosaurus_lii",10,66.82447636
"14","Patagosaurus_fariasi",11,53.85827219
"15","Omeisaurus",13,67.592769294
"16","Mamenchisaurus",13,76.220276246
"17","Turiasaurus_riodevensis",13,77.568378235
"18","Losillasaurus_giganteus",13,70.865661636
"19","Jobaria_tiguidensis",13,72.406011217
"20","Haplocanthosaurus_priscus",13,78.71506741
"21","Camarasaurus",14,74.87970157
"22","Bellusaurus_sui",14,64.61013454
"23","Galvesaurus_herreroi",15,74.866883947
"24","Tehuelchesaurus_benitezii",15,69.216604239
"25","Europasaurus_holgeri",15,68.923793939
"26","Tastavinsaurus_sanzi",15,101.674088199
"27","Euhelopus_zdanskyi",15,85.318717199
"28","Brachiosaurus_altithorax",15,71.136822756
"29","Giraffatitan_brancai",15,76.996631339
"30","Abydosaurus_mcintoshi",15,128.440761949
"31","Padillasaurus_leivaensis",15,96.771766969
"32","Sauroposeidon_proteles",15,120.532770729
"33","Venenosaurus_dicrocei",15,99.157467079
"34","Cedarosaurus_weiskopfe",15,97.723577489
"35","Lusotitan_atalaiensis",15,73.389877836
"36","Erketu_ellisoni",15,128.390489669
"37","Qiaowanlong_kangxii",15,105.689587679
"38","Phuwiangosaurus_sirindhornae",15,105.011998829
"39","Chubutisaurus_insignis",15,126.530605239
"40","Ligabuesaurus_lenzai",15,115.321675939
"41","Wintonotitan_wattsi",15,128.863934529
"42","Malarguesaurus_florenciae",15,139.494146199
"43","Andesaurus_delgadoi",15,127.290421539
"44","Dreadnoughtus",15,159.369502389
"45","Epachthosaurus_sciuttoi",15,126.315752589
"46","Malawisaurus_dixeyi",15,108.459644009
"47","Isisaurus_colberti",15,154.277641919
"48","Nemegtosaurus_mongoliensis",15,158.506471039
"49","Rapetosaurus_krausei",15,155.529646869
"50","Tapuiasaurus_macedoi",15,109.174184119
"51","Trigonosaurus_pricei",15,158.423166889
"52","Alamosaurus_sanjuanensis",15,155.858058539
"53","Opisthocoelicaudia_skarzynskii",15,146.861429529
"54","Neuquensaurus_australis",15,156.334034639
"55","Saltasaurus_loricatus",15,159.449427819
"56","Notocolossus_gonzalesparejasi",15,137.392499839
"57","Baurutitan_britoi",15,159.125298159
"58","Rinconsaurus_caudamirus",15,141.508120009
"59","Muyelensaurus_pecheni",15,137.407135689
"60","Aeolosaurus_maximus",15,153.584615889
"61","Overosaurus_paradasorum",15,139.624818839
"62","Mendozasaurus_neguyelap",15,139.957935659
"63","Ruyangosaurus_giganteus",15,127.411353779
"64","Futalongkosaurus_dukei",15,134.137200559
"65","Quetecsaurus_rusconii",15,135.783517909
"66","Puertasaurus_reuili",15,156.217084899
"67","Drusilasaura_deseadensis",15,135.415290049
"68","Bonitasaura_salgadoi",15,153.485559329
"69","Patagotitan_mayorum",16,124.077698139
"70","Argentinosaurus_hunculensis",16,133.116536379
"71","Amazonsaurus_maranhensis",15,106.792467125
"72","Zapalasaurus_bonapartei",16,100.305715005
"73","Histriasaurus_bocardeli",16,99.36101403
"74","Comahuesaurus_windhanseni",17,107.891683784
"75","Rayososaurus_agrioensis",19,129.421700924
"76","Rebbachisaurus_garasbae",19,123.875425401
"77","Cathartesaura_anaerobica",20,130.736184909
"78","Limaysaurus_tessonei",20,131.200523398
"79","Demandasaurus_darwini",19,103.060896181
"80","Nigersaurus_taqueti",19,110.41424707
"81","Suwassea_emiliae",16,74.824320134
"82","Amargasaurus_cazaui",17,99.086123884
"83","Dicraeosaurus_hansemanni",18,74.353010674
"84","Brachytrachelopan_messai",18,79.152586107
"85","Apatosaurus",16,73.494531319
"86","Diplodocus",17,79.19233357
"87","Barosaurus_lentus",17,69.3415746
