"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,30.73603524
"3","Scutellosaurus",5,35.994118464
"4","Laquintasaura",5,35.155319762
"5","Emausaurus",5,49.519156081
"6","Scelidosaurus",6,35.852671561
"7","Alcovasaurus_longispinus",7,79.803902221
"8","Huayangosaurus",11,62.822984081
"9","Chungkingosaurus",11,72.698732241
"10","Paranthodon",11,95.099481843
"11","Tuojiangosaurus",11,70.315255063
"12","Jiangjunosaurus",10,69.294562592
"13","Gigantspinosaurus",11,69.018144497
"14","Kentrosaurus",12,86.365108426
"15","D._armatus",13,78.751830266
"16","Loricatosaurus",14,69.031101786
"17","Miragaia",16,86.81869763
"18","Hesperosaurus",16,77.45481871
"19","S._homheni",16,115.989121613
"20","S._stenops",16,76.320215243
"21","Sauropelta",9,131.055171341
"22","Gastonia",10,103.552600731
"23","Euoplocephalus",10,151.016617581
