"","species","nodecount","time"
"1","Shunosaurus",2,13.20419476
"2","Omeisaurus",3,17.01657322
"3","Mamenchisaurus",4,26.715962008
"4","HMNMB.R.2091.1-30",4,25.36155322
"5","Lapparentosaurus",4,7.066340614
"6","Jobaria",4,10.015793009
"7","Zby",5,16.994034868
"8","Losillasaurus",6,21.226128539
"9","Turiasaurus",6,17.07227824
"10","Atlasaurus",5,4
"11","Nigersaurus",7,59.346972955
"12","Apatosaurus",8,14.625365535
"13","Diplodocus",8,21.359060002
"14","Tehuelchesaurus",8,20.373247057
"15","Janenschia",9,26.605163442
"16","Haestasaurus",9,30.824012117
"17","Camarasaurus",8,16.842149367
"18","Aragosaurus",9,31.236405717
"19","Galveosaurus",10,24.085721967
"20","Europasaurus",12,18.154484354
"21","Vouivria",13,15.954266657
"22","Brachiosaurus",14,17.983250429
"23","Abydosaurus",15,72.070211241
"24","Cedarosaurus",15,43.157180231
"25","Giraffatitan",15,24.978697511
"26","Lusotitan",15,25.268253364
"27","Sonorasaurus",15,75.497157861
"28","Venenosaurus",15,45.906297651
"29","Andesaurus",12,74.406015357
"30","Huanghetitan",12,49.173198817
"31","Huanghetitanruyangensis",12,55.073067077
"32","Malarguesaurus",12,84.557369747
"33","Paluxysaurus",12,65.925168047
"34","Ruyangosaurus",12,79.653933967
"35","Sauroposeidon",12,58.513515417
"36","Wintonotitan",12,71.286090097
"37","Tastavinsaurus",13,46.666977977
"38","Angolatitan",14,82.429625167
"39","Chubutisaurus",14,69.537805517
"40","Cloverlytitanosauriform",13,63.576208917
"41","Padillasaurus",13,44.452090642
"42","Dongbeititan",14,44.401309367
"43","Ligabuesaurus",14,62.552122387
"44","Euhelopus",14,33.415625907
"45","Erketu",15,84.097642427
"46","Gobititan",15,56.355627627
"47","Qiaowanlong",14,54.068312027
"48","Phuwiangosaurus",15,45.315269387
"49","Tangvayosaurus",15,50.431872997
"50","Baotianmansaurus",14,89.862054287
"51","Dongyangosaurus",14,74.751342307
"52","Savannasaurus",15,78.281397992
"53","Diamantinasaurus",16,75.415432417
"54","AODF_836",16,73.022518947
"55","Daxiatitan",16,54.012530076
"56","Xianshanosaurus",16,77.880175456
"57","Malawisaurus",16,53.365410471
"58","Rapetosaurus",18,101.363607807
"59","Saltasaurus",18,103.158956007
"60","Nemegtosaurus",18,103.581216767
"61","Tapuiasaurus",18,53.044456117
"62","Aeolosaurus",18,96.071644827
"63","Isisaurus",18,103.886466187
"64","Opisthocoelicaudia",19,90.893795584
"65","Alamosaurus",20,105.051512684
"66","Jiangshanosaurus",20,63.601196134
"67","Pitekunsaurus",18,93.491990477
"68","Epachthosaurus",19,79.551148837
"69","Muyelensaurus",21,85.310520537
"70","Rinconsaurus",21,87.311736144
"71","Mendozasaurus",21,85.740323957
"72","Futalognkosaurus",22,83.908061047
"73","Argentinosaurus",23,77.986636047
"74","Notocolossus",24,83.368479517
"75","Patagotitan",24,68.429007077
"76","Puertasaurus",24,101.686892367
