"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,5.917006529
"2","Scutellosaurus",3,15.59231806
"3","Emausaurus",4,15.88404594
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,30.70615277
"6","Stegosaurus",7,52.533073
"7","Cedarpelta_bilbeyhallorum",8,78.492413904
"8","Minmi_paravertebra",8,71.976810452
"9","Antarctopelta_oliveroi",8,118.823145812
"10","Hungarosaurus_tormai",10,114.134880162
"11","Polacanthus_rudgwickensis",10,70.389306222
"12","Tatankocephalus_cooneyorum",10,94.005016572
"13","Anoplosaurus_curtonotus",11,102.979872842
"14","Hoplitosaurus_marshi",11,70.134951637
"15","Hylaeosaurus_armatus",11,69.790827122
"16","Liaoningosaurus_paradoxus",11,75.568483633
"17","Pawpawsaurus_cambelli",11,96.552003012
"18","Sauropelta_edwardsi",11,97.606348382
"19","Stegopelta_landerensis",11,101.584200112
"20","Zhejiangosaurus_lishuiensis",11,102.137135962
"21","Animantarx_ramaljonsei",12,96.734716277
"22","Texasetes_pleurohalio",12,94.242031042
"23","Nodosaurus_textillis",12,100.627984437
"24","Silvisaurus_condrayi",12,97.488205262
"25","Struthiosaurus_austriacus",12,123.205875419
"26","Struthiosaurus_languedocensis",12,120.985071062
"27","Panoplosaurus_mirus",12,117.063066696
"28","Edmontonia",13,129.990755152
"29","Niobrarasaurus_coleii",13,114.395718322
"30","Gargoyleosaurus_parkpinorum",10,42.303863552
"31","Gastonia_burgei",11,71.939137528
"32","Gobisaurus_domoculus",11,105.625991088
"33","Mymoorapelta_maysi",11,43.697311628
"34","Peloroplites_cedrimontanus",11,85.775671918
"35","Polacanthus_foxii",11,68.654407848
"36","Shamosaurus_scutatus",12,91.641564708
"37","Ankylosaurus_marginoventris",13,131.702097373
"38","Euoplocephalus_tutus",13,120.444391183
"39","Nodocephalosaurus_kirtlandensis",13,118.652704733
"40","Pinacosaurus_mephistocephalus",13,115.566384503
"41","Saichania_chulsanensis",13,116.037891673
"42","Shanxia_tianzhenensis",13,108.935779293
"43","Talarurus_plicatospineus",13,105.600905628
"44","Tarchia_gigantea",13,118.408907183
"45","Tianzhenosaurus_youngi",13,105.002744333
"46","Tsagantegia_longicranialis",13,107.022184683
"47","Zhongyuanosaurus_luoyangensis",13,105.905403445
"48","Chrichtonsaurus_benxiensis",14,102.274376003
"49","Dyoplosaurus_acutosquameus",14,127.711549073
"50","Pinacosaurus_grangeri",13,122.437339893
