"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,37.17342483
"2","Jinzhousaurus_yangi",4,14.330293976
"3","Equijubus_normani",5,12.47251846
"4","Xuwulong_yueluni",5,21.043921534
"5","Eolambia_caroljonesa",6,38.025574594
"6","Jintasaurus_meniscus",6,18.461180748
"7","Probactrosaurus_gobiensis",6,12.724449044
"8","Protohadros_byrdi",6,41.202921474
"9","Levnesovia_transoxiana",7,45.671285604
"10","Tanius_sinensis",7,58.642895564
"11","Bactrosaurus_johnsoni",8,66.244377494
"12","Gilmoreosaurus_mongoliensis",9,55.341135934
"13","Claosaurus_agilis",10,66.499502884
"14","Nanningosaurus_dashiensis",10,55.882858354
"15","Shuangmiaosaurus_gilmorei",10,36.408724294
"16","Nanyangosaurus_zhugeii",12,60.845760254
"17","Zhanghenglong_yangchengensis",12,53.646936274
"18","Acristavus_gagslarsoni",15,65.669966756
"19","Wulagasaurus_dongi",15,70.085066196
"20","Hadrosaurus_foulkii",15,55.383756487
"21","Brachylophosaurus_canadensis",16,55.385693476
"22","Maiasaura_peeblesorum",16,61.234284704
"23","Kerberosaurus_manakini",16,69.508462622
"24","Shantungosaurus_giganteus",17,66.917245763
"25","Edmontosaurus_regalis",18,70.459689924
"26","Edmontosaurus_annectens",19,69.092218656
"27","Edmontosaurus_saskatchewanensis",19,66.006059865
"28","Lophorhothon_atopus",17,60.226066434
"29","Prosaurolophus_maximus",18,59.774050732
"30","Bonapartesaurus_rionegrensis",19,67.622859563
"31","Saurolophus_angustirostris",20,65.656804383
"32","Saurolophus_osborni",20,71.685152897
"33","Kritosaurus_navajovius",16,60.575034875
"34","Gryposaurus_incurvimanus",17,60.456963787
"35","Gryposaurus_latidens",17,52.602262604
"36","Gryposaurus_monumentensis",17,57.746240818
"37","Gryposaurus_notabilis",17,61.173059203
"38","Aralosaurus_tuberiferus",14,53.69023908
"39","Jaxartosaurus_aralensis",15,53.786828195
"40","Pararhabdodon_isonensis",15,69.078341019
"41","Tsintaosaurus_spinorhinus",15,61.751789449
"42","Arenysaurus_ardevoli",16,69.626680149
"43","Amurosaurus_riabinini",18,71.874239587
"44","Sahaliyania_elunchunorum",18,67.974762579
"45","Hypacrosaurus_altispinus",18,66.579870269
"46","Hypacrosaurus_stebingeri",18,64.181142069
"47","Magnapaulia_laticaudus",18,54.755977349
"48","Nipponosaurus_sachalinensis",18,63.751056148
"49","Olorotitan_ararhensis",18,68.497609869
"50","Velafrons_coahuilensis",18,63.35027651
"51","Corythosaurus_casuarius",19,65.38242513
"52","Corythosaurus_intermedius",19,60.895788162
"53","Lambeosaurus_lambei",19,57.213591771
"54","Lambeosaurus_magnicristatus",19,66.860447491
"55","Charonosaurus_jiayinensis",17,68.047132417
"56","Parasaurolophus_cyrtocristatus",17,55.403848497
"57","Parasaurolophus_tubicen",17,57.811809213
"58","Parasaurolophus_walkeri",17,60.354105321
"59","Telmatosaurus_transsylvanicus",12,70.359820752
"60","Tethyshadros_insularis",12,54.652513672
"61","Iguanodon_bernissartensis",4,14.41228069
"62","Mantellisaurus_atherfieldensis",4,3
